Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
e132d2e9-b163-40e3-9925-3afb2338d9e4
Start Training Backbone
Epoch 15 | Batch 20/132 | Loss 1719.363380 | Rotate Loss 2218.751488 | Time 0.915452
Epoch 15 | Batch 30/132 | Loss 1712.642578 | Rotate Loss 2215.728579 | Time 0.905367
Epoch 15 | Batch 40/132 | Loss 1706.373714 | Rotate Loss 2222.016006 | Time 0.903513
Epoch 15 | Batch 50/132 | Loss 1699.440813 | Rotate Loss 2212.999311 | Time 0.913759
Epoch 15 | Batch 60/132 | Loss 1694.543473 | Rotate Loss 2207.347720 | Time 0.909065
Epoch 15 | Batch 70/132 | Loss 1689.998659 | Rotate Loss 2204.872304 | Time 0.910334
Epoch 15 | Batch 80/132 | Loss 1688.422663 | Rotate Loss 2197.731240 | Time 0.915087
Epoch 15 | Batch 90/132 | Loss 1687.097428 | Rotate Loss 2193.498884 | Time 0.911955
Epoch 15 | Batch 100/132 | Loss 1682.364154 | Rotate Loss 2184.822130 | Time 0.915355
Epoch 15 | Batch 110/132 | Loss 1677.930411 | Rotate Loss 2182.660121 | Time 0.907683
Epoch 15 | Batch 120/132 | Loss 1674.153886 | Rotate Loss 2179.644015 | Time 0.904780
Epoch 15 | Batch 130/132 | Loss 1670.050473 | Rotate Loss 2177.927600 | Time 0.912892
Epoch 15 : Accuracy 8.119048, Rotate Accuracy 26.821429, Time 252.063303
Epoch 16 | Batch 0/132 | Loss 1574.075928 | Rotate Loss 2067.015625 | Time 15.645140
Epoch 16 | Batch 10/132 | Loss 1628.143122 | Rotate Loss 2145.140625 | Time 0.930706
Epoch 16 | Batch 20/132 | Loss 1580.162586 | Rotate Loss 2125.130766 | Time 0.924065
Epoch 16 | Batch 30/132 | Loss 1590.925183 | Rotate Loss 2118.567540 | Time 0.920935
Epoch 16 | Batch 40/132 | Loss 1581.497672 | Rotate Loss 2121.642626 | Time 0.927837
Epoch 16 | Batch 50/132 | Loss 1584.076268 | Rotate Loss 2123.330270 | Time 0.931020
Epoch 16 | Batch 60/132 | Loss 1584.969915 | Rotate Loss 2115.619365 | Time 0.924537
Epoch 16 | Batch 70/132 | Loss 1578.571463 | Rotate Loss 2112.051551 | Time 0.917422
Epoch 16 | Batch 80/132 | Loss 1580.631158 | Rotate Loss 2106.128520 | Time 0.919145
Epoch 16 | Batch 90/132 | Loss 1577.725268 | Rotate Loss 2100.102464 | Time 0.918679
Epoch 16 | Batch 100/132 | Loss 1575.703613 | Rotate Loss 2092.211440 | Time 0.915254
