Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=25, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=100)
4dc5d819-c5a8-445e-aac3-db6cf90e484c
Start Training Backbone
Epoch 1 | Batch 0/157 | Loss 33669.648438 | Rotate Loss 36253.335938 | Time 5.074500
Epoch 93 : Accuracy 4.200000, Rotate Accuracy 43.670000, Time 936.254227
Epoch 94 | Batch 0/157 | Loss 4550.024902 | Rotate Loss 16078.179688 | Time 5.031028
Epoch 94 | Batch 10/157 | Loss 4455.695601 | Rotate Loss 16049.266335 | Time 5.249628
Epoch 94 | Batch 20/157 | Loss 4283.521205 | Rotate Loss 16118.829241 | Time 5.223464
Epoch 94 | Batch 30/157 | Loss 4358.109895 | Rotate Loss 16190.448589 | Time 5.275500
Epoch 94 | Batch 40/157 | Loss 4310.172048 | Rotate Loss 16043.497332 | Time 5.168958
Epoch 94 | Batch 50/157 | Loss 4335.249880 | Rotate Loss 16071.345282 | Time 5.215856
Epoch 94 | Batch 60/157 | Loss 4331.476286 | Rotate Loss 15989.861936 | Time 5.336974
Epoch 94 | Batch 70/157 | Loss 4325.665978 | Rotate Loss 15988.387214 | Time 5.232842
Epoch 94 | Batch 80/157 | Loss 4317.050260 | Rotate Loss 16006.724344 | Time 5.370301
Epoch 94 | Batch 90/157 | Loss 4318.848716 | Rotate Loss 16015.416810 | Time 5.215276
Epoch 94 | Batch 100/157 | Loss 4313.358166 | Rotate Loss 15985.325882 | Time 5.357603
Epoch 94 | Batch 110/157 | Loss 4303.875220 | Rotate Loss 15930.606560 | Time 5.324833
Epoch 94 | Batch 120/157 | Loss 4291.189324 | Rotate Loss 15915.071410 | Time 5.278589
Epoch 94 | Batch 130/157 | Loss 4300.282592 | Rotate Loss 15900.246302 | Time 5.286208
Epoch 94 | Batch 140/157 | Loss 4334.660271 | Rotate Loss 15903.468418 | Time 5.307531
Epoch 94 | Batch 150/157 | Loss 4331.062827 | Rotate Loss 15868.957988 | Time 5.311447
Epoch 94 : Accuracy 3.980000, Rotate Accuracy 44.310000, Time 927.732726
Epoch 95 | Batch 0/157 | Loss 4802.857422 | Rotate Loss 16578.875000 | Time 4.934769
Epoch 95 | Batch 10/157 | Loss 4353.535844 | Rotate Loss 15577.305398 | Time 5.284513
Epoch 95 | Batch 20/157 | Loss 4224.014439 | Rotate Loss 16013.922619 | Time 5.234500
Epoch 95 | Batch 30/157 | Loss 4291.834827 | Rotate Loss 15931.739919 | Time 5.269530
Epoch 95 | Batch 40/157 | Loss 4267.781756 | Rotate Loss 15813.571456 | Time 5.201719
Epoch 95 | Batch 50/157 | Loss 4286.339035 | Rotate Loss 15760.014093 | Time 5.173976
Epoch 95 | Batch 60/157 | Loss 4290.904517 | Rotate Loss 15680.151383 | Time 5.331021
Epoch 95 | Batch 70/157 | Loss 4276.803377 | Rotate Loss 15674.857394 | Time 5.360235
Epoch 95 | Batch 80/157 | Loss 4274.932913 | Rotate Loss 15743.740355 | Time 5.323343
Epoch 95 | Batch 90/157 | Loss 4276.528674 | Rotate Loss 15743.451065 | Time 5.221671
Epoch 95 | Batch 100/157 | Loss 4262.856395 | Rotate Loss 15712.733834 | Time 5.244025
Epoch 95 | Batch 110/157 | Loss 4245.720679 | Rotate Loss 15697.051661 | Time 5.200621
Epoch 95 | Batch 120/157 | Loss 4230.266047 | Rotate Loss 15689.339553 | Time 5.380570
Epoch 95 | Batch 130/157 | Loss 4245.855692 | Rotate Loss 15720.182490 | Time 5.306108
Epoch 95 | Batch 140/157 | Loss 4268.651113 | Rotate Loss 15746.984486 | Time 5.376497
Epoch 95 | Batch 150/157 | Loss 4261.506228 | Rotate Loss 15719.517901 | Time 5.322042
Epoch 95 : Accuracy 4.320000, Rotate Accuracy 44.250000, Time 933.093527
Epoch 96 | Batch 0/157 | Loss 4301.857422 | Rotate Loss 14890.210938 | Time 4.909859
Epoch 96 | Batch 10/157 | Loss 4188.408114 | Rotate Loss 15775.673295 | Time 5.191275
Epoch 96 | Batch 20/157 | Loss 4103.689069 | Rotate Loss 16015.787946 | Time 5.177903
Epoch 96 | Batch 30/157 | Loss 4202.568288 | Rotate Loss 16040.386089 | Time 5.308302
Epoch 96 | Batch 40/157 | Loss 4209.192419 | Rotate Loss 15861.345084 | Time 5.193446
Epoch 96 | Batch 50/157 | Loss 4222.163981 | Rotate Loss 15786.157935 | Time 5.199722
Epoch 96 | Batch 60/157 | Loss 4222.348060 | Rotate Loss 15716.630891 | Time 5.250247
Epoch 96 | Batch 70/157 | Loss 4190.518283 | Rotate Loss 15713.391175 | Time 5.323750
Epoch 96 | Batch 80/157 | Loss 4188.014308 | Rotate Loss 15733.471933 | Time 5.380164
Epoch 96 | Batch 90/157 | Loss 4187.423957 | Rotate Loss 15657.260388 | Time 5.288017
Epoch 96 | Batch 100/157 | Loss 4185.541922 | Rotate Loss 15606.942528 | Time 5.217454
Epoch 96 | Batch 110/157 | Loss 4172.775703 | Rotate Loss 15604.257812 | Time 5.238552
Epoch 96 | Batch 120/157 | Loss 4152.598942 | Rotate Loss 15611.446927 | Time 5.300867
Epoch 96 | Batch 130/157 | Loss 4175.342069 | Rotate Loss 15605.152493 | Time 5.144859
Epoch 96 | Batch 140/157 | Loss 4204.038162 | Rotate Loss 15624.756594 | Time 5.369472
Epoch 96 | Batch 150/157 | Loss 4200.231620 | Rotate Loss 15617.412303 | Time 5.337178
Epoch 96 : Accuracy 4.260000, Rotate Accuracy 44.240000, Time 921.291881
Epoch 97 | Batch 0/157 | Loss 4361.832520 | Rotate Loss 16057.164062 | Time 4.953609
Epoch 97 | Batch 10/157 | Loss 4178.844704 | Rotate Loss 15634.638494 | Time 5.190149
Epoch 97 | Batch 20/157 | Loss 4123.474319 | Rotate Loss 15624.533482 | Time 5.259849
Epoch 97 | Batch 30/157 | Loss 4203.673537 | Rotate Loss 15665.625000 | Time 5.215297
Epoch 97 | Batch 40/157 | Loss 4150.781625 | Rotate Loss 15570.098704 | Time 5.127707
Epoch 97 | Batch 50/157 | Loss 4195.755998 | Rotate Loss 15573.666360 | Time 5.247122
Epoch 97 | Batch 60/157 | Loss 4184.778440 | Rotate Loss 15570.311988 | Time 5.221503
Epoch 97 | Batch 70/157 | Loss 4154.371317 | Rotate Loss 15537.393816 | Time 5.319246
Epoch 97 | Batch 80/157 | Loss 4133.202405 | Rotate Loss 15553.719329 | Time 5.256562
Epoch 97 | Batch 90/157 | Loss 4138.762247 | Rotate Loss 15557.061041 | Time 5.259684
Epoch 97 | Batch 100/157 | Loss 4131.346963 | Rotate Loss 15525.941136 | Time 5.273634
Epoch 97 | Batch 110/157 | Loss 4119.945878 | Rotate Loss 15499.948409 | Time 5.201858
Epoch 97 | Batch 120/157 | Loss 4104.580879 | Rotate Loss 15484.450090 | Time 5.342515
Epoch 97 | Batch 130/157 | Loss 4113.021110 | Rotate Loss 15481.002087 | Time 5.206884
Epoch 97 | Batch 140/157 | Loss 4142.519623 | Rotate Loss 15485.684453 | Time 5.288821
Epoch 97 | Batch 150/157 | Loss 4139.583035 | Rotate Loss 15482.622051 | Time 5.173880
Epoch 97 : Accuracy 3.680000, Rotate Accuracy 44.950000, Time 916.483638
Epoch 98 | Batch 0/157 | Loss 4305.542480 | Rotate Loss 15172.148438 | Time 4.992230
Epoch 98 | Batch 10/157 | Loss 4096.043768 | Rotate Loss 15356.051136 | Time 5.208881
Epoch 98 | Batch 20/157 | Loss 4060.405576 | Rotate Loss 15463.553199 | Time 5.232654
Epoch 98 | Batch 30/157 | Loss 4171.050702 | Rotate Loss 15523.924899 | Time 5.218198
Epoch 98 | Batch 40/157 | Loss 4138.394591 | Rotate Loss 15465.370236 | Time 5.185424
Epoch 98 | Batch 50/157 | Loss 4181.320207 | Rotate Loss 15429.990656 | Time 5.289737
Epoch 98 | Batch 60/157 | Loss 4164.742736 | Rotate Loss 15325.923156 | Time 5.339814
Epoch 98 | Batch 70/157 | Loss 4152.345260 | Rotate Loss 15336.303037 | Time 5.332529
Epoch 98 | Batch 80/157 | Loss 4134.354254 | Rotate Loss 15384.580343 | Time 5.347530
Epoch 98 | Batch 90/157 | Loss 4116.475283 | Rotate Loss 15382.361350 | Time 5.338083
Epoch 98 | Batch 100/157 | Loss 4105.247846 | Rotate Loss 15335.591739 | Time 5.238346
Epoch 98 | Batch 110/157 | Loss 4092.787851 | Rotate Loss 15297.381686 | Time 5.401732
Epoch 98 | Batch 120/157 | Loss 4078.630972 | Rotate Loss 15282.516658 | Time 5.277646
Epoch 98 | Batch 130/157 | Loss 4088.219919 | Rotate Loss 15306.173545 | Time 5.185081
Epoch 98 | Batch 140/157 | Loss 4111.107718 | Rotate Loss 15319.242520 | Time 5.429316
Epoch 98 | Batch 150/157 | Loss 4100.311439 | Rotate Loss 15306.123707 | Time 5.296208
Epoch 98 : Accuracy 3.660000, Rotate Accuracy 45.190000, Time 934.101166
Epoch 99 | Batch 0/157 | Loss 4474.629883 | Rotate Loss 15694.140625 | Time 5.079236
Epoch 99 | Batch 10/157 | Loss 3953.291903 | Rotate Loss 15349.097301 | Time 5.408098
Epoch 99 | Batch 20/157 | Loss 3997.384673 | Rotate Loss 15587.611235 | Time 5.350452
Epoch 99 | Batch 30/157 | Loss 4094.200951 | Rotate Loss 15521.332913 | Time 5.198848
Epoch 99 | Batch 40/157 | Loss 4051.213683 | Rotate Loss 15389.933689 | Time 5.311597
Epoch 99 | Batch 50/157 | Loss 4070.496458 | Rotate Loss 15361.999847 | Time 5.316063
Epoch 99 | Batch 60/157 | Loss 4091.844731 | Rotate Loss 15302.299821 | Time 5.174983
Epoch 99 | Batch 70/157 | Loss 4080.226941 | Rotate Loss 15261.314261 | Time 5.275949
Epoch 99 | Batch 80/157 | Loss 4061.131969 | Rotate Loss 15302.057581 | Time 5.149396
Epoch 99 | Batch 90/157 | Loss 4047.823387 | Rotate Loss 15314.711023 | Time 5.282520
Epoch 99 | Batch 100/157 | Loss 4046.238963 | Rotate Loss 15285.250232 | Time 5.290729
Epoch 99 | Batch 110/157 | Loss 4038.823013 | Rotate Loss 15262.510206 | Time 5.327644
Epoch 99 | Batch 120/157 | Loss 4019.728873 | Rotate Loss 15242.829868 | Time 5.274646
Epoch 99 | Batch 130/157 | Loss 4044.262841 | Rotate Loss 15273.254115 | Time 5.248761
Epoch 99 | Batch 140/157 | Loss 4064.798361 | Rotate Loss 15292.326851 | Time 5.242195
Epoch 99 | Batch 150/157 | Loss 4054.121213 | Rotate Loss 15259.864704 | Time 5.283638
Epoch 99 : Accuracy 4.040000, Rotate Accuracy 45.280000, Time 931.482527
Epoch 100 | Batch 0/157 | Loss 4150.027344 | Rotate Loss 15300.953125 | Time 5.030090
Epoch 100 | Batch 10/157 | Loss 4059.373291 | Rotate Loss 15227.120028 | Time 5.326599
Epoch 100 | Batch 20/157 | Loss 4015.048363 | Rotate Loss 15369.059896 | Time 5.218486
Epoch 100 | Batch 30/157 | Loss 4086.484903 | Rotate Loss 15361.185232 | Time 5.293107
Epoch 100 | Batch 40/157 | Loss 4061.622761 | Rotate Loss 15237.209413 | Time 5.282922
Epoch 100 | Batch 50/157 | Loss 4049.941713 | Rotate Loss 15281.376379 | Time 5.518745
Epoch 100 | Batch 60/157 | Loss 4034.977807 | Rotate Loss 15284.696081 | Time 5.366433
Epoch 100 | Batch 70/157 | Loss 4026.465638 | Rotate Loss 15276.904599 | Time 5.318449
Epoch 100 | Batch 80/157 | Loss 4014.412094 | Rotate Loss 15227.639853 | Time 5.397461
Epoch 100 | Batch 90/157 | Loss 4000.707847 | Rotate Loss 15198.683379 | Time 5.371254
Epoch 100 | Batch 100/157 | Loss 3991.033701 | Rotate Loss 15171.145885 | Time 5.234699
Epoch 100 | Batch 110/157 | Loss 3974.672863 | Rotate Loss 15144.109164 | Time 5.220439
Epoch 100 | Batch 120/157 | Loss 3968.701008 | Rotate Loss 15122.873515 | Time 5.261531
Epoch 100 | Batch 130/157 | Loss 3986.827756 | Rotate Loss 15110.705510 | Time 5.438359
Epoch 100 | Batch 140/157 | Loss 4006.279354 | Rotate Loss 15142.252992 | Time 5.220893
Epoch 100 | Batch 150/157 | Loss 3997.218330 | Rotate Loss 15133.807067 | Time 5.236866
Epoch 100 : Accuracy 3.860000, Rotate Accuracy 45.630000, Time 931.150020
Epoch 101 | Batch 0/157 | Loss 4036.614990 | Rotate Loss 15699.421875 | Time 4.947136
Epoch 101 | Batch 10/157 | Loss 4035.703746 | Rotate Loss 15043.890625 | Time 5.254338
Epoch 101 | Batch 20/157 | Loss 3946.372407 | Rotate Loss 15121.211310 | Time 5.308056
Epoch 101 | Batch 30/157 | Loss 4022.753119 | Rotate Loss 15139.656250 | Time 5.421588
Epoch 101 | Batch 40/157 | Loss 3991.740562 | Rotate Loss 15061.109566 | Time 5.327562
Epoch 101 | Batch 50/157 | Loss 4019.366125 | Rotate Loss 15097.157322 | Time 5.336984
Epoch 101 | Batch 60/157 | Loss 4018.573382 | Rotate Loss 15083.717341 | Time 5.191453
Epoch 101 | Batch 70/157 | Loss 3992.068139 | Rotate Loss 15092.791263 | Time 5.129668
Epoch 101 | Batch 80/157 | Loss 3968.738974 | Rotate Loss 15118.688465 | Time 5.125180
Epoch 101 | Batch 90/157 | Loss 3962.826244 | Rotate Loss 15108.676854 | Time 5.171811
Epoch 101 | Batch 100/157 | Loss 3953.190640 | Rotate Loss 15059.488552 | Time 5.261853
Epoch 101 | Batch 110/157 | Loss 3945.067559 | Rotate Loss 15047.474521 | Time 5.314937
Epoch 101 | Batch 120/157 | Loss 3928.541183 | Rotate Loss 15042.465263 | Time 5.149488
Epoch 101 | Batch 130/157 | Loss 3943.997251 | Rotate Loss 15042.724058 | Time 5.178697
Epoch 101 | Batch 140/157 | Loss 3960.634939 | Rotate Loss 15065.127161 | Time 5.129093
Epoch 101 | Batch 150/157 | Loss 3961.906525 | Rotate Loss 15055.621637 | Time 5.167841
Epoch 101 : Accuracy 4.200000, Rotate Accuracy 45.390000, Time 921.379263
Epoch 102 | Batch 0/157 | Loss 3896.212402 | Rotate Loss 14932.835938 | Time 5.056946
Epoch 102 | Batch 10/157 | Loss 3868.009033 | Rotate Loss 14969.567472 | Time 5.310375
Epoch 102 | Batch 20/157 | Loss 3923.751116 | Rotate Loss 15307.314732 | Time 5.260551
Epoch 102 | Batch 30/157 | Loss 3994.677498 | Rotate Loss 15314.190272 | Time 5.202591
Epoch 102 | Batch 40/157 | Loss 3954.076499 | Rotate Loss 15101.726562 | Time 5.398328
Epoch 102 | Batch 50/157 | Loss 3982.892703 | Rotate Loss 15065.313266 | Time 5.429418
Epoch 102 | Batch 60/157 | Loss 3966.735035 | Rotate Loss 15000.782275 | Time 5.266106
Epoch 102 | Batch 70/157 | Loss 3955.830023 | Rotate Loss 14982.287412 | Time 5.315662
Epoch 102 | Batch 80/157 | Loss 3948.598120 | Rotate Loss 14989.691937 | Time 5.266532
Epoch 102 | Batch 90/157 | Loss 3948.858873 | Rotate Loss 14994.783139 | Time 5.258127
Epoch 102 | Batch 100/157 | Loss 3933.455262 | Rotate Loss 14974.547339 | Time 5.270416
Epoch 102 | Batch 110/157 | Loss 3916.786447 | Rotate Loss 14962.158643 | Time 5.216686
Epoch 102 | Batch 120/157 | Loss 3906.978653 | Rotate Loss 14986.363378 | Time 5.239457
Epoch 102 | Batch 130/157 | Loss 3912.293766 | Rotate Loss 14994.339098 | Time 5.303804
Epoch 102 | Batch 140/157 | Loss 3933.203561 | Rotate Loss 15010.175587 | Time 5.168986
Epoch 102 | Batch 150/157 | Loss 3929.869428 | Rotate Loss 14990.651490 | Time 5.353191
Epoch 102 : Accuracy 4.160000, Rotate Accuracy 45.640000, Time 930.548650
Epoch 103 | Batch 0/157 | Loss 4107.387207 | Rotate Loss 16437.835938 | Time 5.056399
Epoch 103 | Batch 10/157 | Loss 3981.621271 | Rotate Loss 14978.623580 | Time 5.291477
Epoch 103 | Batch 20/157 | Loss 3880.051246 | Rotate Loss 15251.972470 | Time 5.305939
Epoch 103 | Batch 30/157 | Loss 3941.744456 | Rotate Loss 15204.784022 | Time 5.322807
Epoch 103 | Batch 40/157 | Loss 3925.322420 | Rotate Loss 15069.300877 | Time 5.349863
Epoch 103 | Batch 50/157 | Loss 3932.710263 | Rotate Loss 15125.012561 | Time 5.200130
Epoch 103 | Batch 60/157 | Loss 3931.626189 | Rotate Loss 15064.256532 | Time 5.285175
Epoch 103 | Batch 70/157 | Loss 3921.283795 | Rotate Loss 15031.562170 | Time 5.220290
Epoch 103 | Batch 80/157 | Loss 3912.451745 | Rotate Loss 15056.369117 | Time 5.307220
Epoch 103 | Batch 90/157 | Loss 3913.533109 | Rotate Loss 15079.357486 | Time 5.257549
Epoch 103 | Batch 100/157 | Loss 3903.162320 | Rotate Loss 15038.412361 | Time 5.376176
Epoch 103 | Batch 110/157 | Loss 3896.595688 | Rotate Loss 15051.528716 | Time 5.355175
Epoch 103 | Batch 120/157 | Loss 3877.354553 | Rotate Loss 15028.754584 | Time 5.249992
Epoch 103 | Batch 130/157 | Loss 3881.347941 | Rotate Loss 15038.387703 | Time 5.253765
Epoch 103 | Batch 140/157 | Loss 3889.879024 | Rotate Loss 15041.840426 | Time 5.255121
Epoch 103 | Batch 150/157 | Loss 3887.224084 | Rotate Loss 15021.465232 | Time 5.307199
Epoch 103 : Accuracy 4.580000, Rotate Accuracy 45.490000, Time 925.749989
Epoch 104 | Batch 0/157 | Loss 4104.560059 | Rotate Loss 14795.500000 | Time 4.919011
Epoch 104 | Batch 10/157 | Loss 3912.360174 | Rotate Loss 14982.426136 | Time 5.221381
Epoch 104 | Batch 20/157 | Loss 3891.746489 | Rotate Loss 15059.520089 | Time 5.229432
Epoch 104 | Batch 30/157 | Loss 3936.617589 | Rotate Loss 15080.582409 | Time 5.230450
Epoch 104 | Batch 40/157 | Loss 3898.825035 | Rotate Loss 14982.303735 | Time 5.349424
Epoch 104 | Batch 50/157 | Loss 3893.320691 | Rotate Loss 15029.597886 | Time 5.264909
Epoch 104 | Batch 60/157 | Loss 3895.803799 | Rotate Loss 14991.434298 | Time 5.328679
Epoch 104 | Batch 70/157 | Loss 3882.391773 | Rotate Loss 15006.053477 | Time 5.254857
Epoch 104 | Batch 80/157 | Loss 3871.429724 | Rotate Loss 15002.403356 | Time 5.348379
Epoch 104 | Batch 90/157 | Loss 3867.091998 | Rotate Loss 14974.624141 | Time 5.164711
Epoch 104 | Batch 100/157 | Loss 3865.689245 | Rotate Loss 14970.735999 | Time 5.218514
Epoch 104 | Batch 110/157 | Loss 3855.961221 | Rotate Loss 14950.988528 | Time 5.300753
Epoch 104 | Batch 120/157 | Loss 3832.876919 | Rotate Loss 14944.174910 | Time 5.405608
Epoch 104 | Batch 130/157 | Loss 3848.578636 | Rotate Loss 14957.304926 | Time 5.349499
Epoch 104 | Batch 140/157 | Loss 3875.740981 | Rotate Loss 14985.652538 | Time 5.284751
Epoch 104 | Batch 150/157 | Loss 3872.507316 | Rotate Loss 14988.052566 | Time 5.339108
Epoch 104 : Accuracy 4.260000, Rotate Accuracy 45.390000, Time 927.393199
Epoch 105 | Batch 0/157 | Loss 3944.927490 | Rotate Loss 15244.265625 | Time 5.030558
Epoch 105 | Batch 10/157 | Loss 3852.840376 | Rotate Loss 14750.189631 | Time 5.371196
Epoch 105 | Batch 20/157 | Loss 3781.161947 | Rotate Loss 15204.548735 | Time 5.380114
Epoch 105 | Batch 30/157 | Loss 3881.378694 | Rotate Loss 15200.522933 | Time 5.319359
Epoch 105 | Batch 40/157 | Loss 3839.573879 | Rotate Loss 15097.587271 | Time 5.325837
Epoch 105 | Batch 50/157 | Loss 3887.375101 | Rotate Loss 15071.380208 | Time 5.249654
Epoch 105 | Batch 60/157 | Loss 3890.356097 | Rotate Loss 15036.366931 | Time 5.249007
Epoch 105 | Batch 70/157 | Loss 3879.240692 | Rotate Loss 15014.219300 | Time 5.135404
Epoch 105 | Batch 80/157 | Loss 3867.870934 | Rotate Loss 15044.760320 | Time 5.143924
Epoch 105 | Batch 90/157 | Loss 3871.685246 | Rotate Loss 14989.048592 | Time 5.214382
Epoch 105 | Batch 100/157 | Loss 3862.701677 | Rotate Loss 14958.153388 | Time 5.406713
Epoch 105 | Batch 110/157 | Loss 3853.174356 | Rotate Loss 14934.033150 | Time 5.246167
Epoch 105 | Batch 120/157 | Loss 3845.546429 | Rotate Loss 14944.436725 | Time 5.223351
Epoch 105 | Batch 130/157 | Loss 3858.719194 | Rotate Loss 14953.485687 | Time 5.278976
Epoch 105 | Batch 140/157 | Loss 3873.589314 | Rotate Loss 14964.102227 | Time 5.310043
Epoch 105 | Batch 150/157 | Loss 3867.641108 | Rotate Loss 14950.634882 | Time 5.323231
Epoch 105 : Accuracy 4.060000, Rotate Accuracy 45.630000, Time 922.832525
Epoch 106 | Batch 0/157 | Loss 4450.060059 | Rotate Loss 15397.781250 | Time 5.030679
Epoch 106 | Batch 10/157 | Loss 3954.579679 | Rotate Loss 14791.595170 | Time 5.341045
Epoch 106 | Batch 20/157 | Loss 3849.703369 | Rotate Loss 14883.071429 | Time 5.425252
Epoch 106 | Batch 30/157 | Loss 3885.918063 | Rotate Loss 15023.632056 | Time 5.242354
Epoch 106 | Batch 40/157 | Loss 3845.648021 | Rotate Loss 14943.135671 | Time 5.426479
Epoch 106 | Batch 50/157 | Loss 3874.321672 | Rotate Loss 14968.820006 | Time 5.351063
Epoch 106 | Batch 60/157 | Loss 3860.944008 | Rotate Loss 14925.798412 | Time 5.338519
Epoch 106 | Batch 70/157 | Loss 3838.429381 | Rotate Loss 14886.729643 | Time 5.207243
Epoch 106 | Batch 80/157 | Loss 3831.427098 | Rotate Loss 14871.463349 | Time 5.422729
Epoch 106 | Batch 90/157 | Loss 3829.886641 | Rotate Loss 14833.011762 | Time 5.362229
Epoch 106 | Batch 100/157 | Loss 3833.167981 | Rotate Loss 14820.086943 | Time 5.235341
Epoch 106 | Batch 110/157 | Loss 3825.098422 | Rotate Loss 14792.999437 | Time 5.274229
Epoch 106 | Batch 120/157 | Loss 3810.689806 | Rotate Loss 14790.504520 | Time 5.302739
Epoch 106 | Batch 130/157 | Loss 3827.735980 | Rotate Loss 14780.922591 | Time 5.266809
Epoch 106 | Batch 140/157 | Loss 3847.924256 | Rotate Loss 14806.540448 | Time 5.201471
Epoch 106 | Batch 150/157 | Loss 3836.327960 | Rotate Loss 14782.587645 | Time 5.201504
Epoch 106 : Accuracy 3.840000, Rotate Accuracy 45.560000, Time 931.507528
Epoch 107 | Batch 0/157 | Loss 3888.514893 | Rotate Loss 14625.476562 | Time 4.949149
Epoch 107 | Batch 10/157 | Loss 3823.187167 | Rotate Loss 15017.797585 | Time 5.305715
Epoch 107 | Batch 20/157 | Loss 3807.354213 | Rotate Loss 15053.561384 | Time 5.306590
Epoch 107 | Batch 30/157 | Loss 3859.855485 | Rotate Loss 15036.437752 | Time 5.281241
Epoch 107 | Batch 40/157 | Loss 3847.773634 | Rotate Loss 14867.504573 | Time 5.311621
Epoch 107 | Batch 50/157 | Loss 3857.925101 | Rotate Loss 14890.779718 | Time 5.173517
Epoch 107 | Batch 60/157 | Loss 3835.275883 | Rotate Loss 14874.562372 | Time 5.208368
Epoch 107 | Batch 70/157 | Loss 3826.244378 | Rotate Loss 14869.931338 | Time 5.317299
Epoch 107 | Batch 80/157 | Loss 3817.908089 | Rotate Loss 14918.508005 | Time 5.192166
Epoch 107 | Batch 90/157 | Loss 3821.278264 | Rotate Loss 14893.450807 | Time 5.257065
Epoch 107 | Batch 100/157 | Loss 3815.003727 | Rotate Loss 14846.013614 | Time 5.168877
Epoch 107 | Batch 110/157 | Loss 3800.880411 | Rotate Loss 14828.398297 | Time 5.140876
Epoch 107 | Batch 120/157 | Loss 3791.614379 | Rotate Loss 14828.258587 | Time 5.191015
Epoch 107 | Batch 130/157 | Loss 3807.802375 | Rotate Loss 14851.656787 | Time 5.254521
Epoch 107 | Batch 140/157 | Loss 3826.323814 | Rotate Loss 14861.776208 | Time 5.203658
Epoch 107 | Batch 150/157 | Loss 3825.842248 | Rotate Loss 14851.545375 | Time 5.216744
Epoch 107 : Accuracy 4.200000, Rotate Accuracy 45.830000, Time 925.311961
Epoch 108 | Batch 0/157 | Loss 3897.137451 | Rotate Loss 15636.609375 | Time 4.966244
Epoch 108 | Batch 10/157 | Loss 3794.696089 | Rotate Loss 14696.403409 | Time 5.398739
Epoch 108 | Batch 20/157 | Loss 3716.628616 | Rotate Loss 14896.185268 | Time 5.236912
Epoch 108 | Batch 30/157 | Loss 3819.625898 | Rotate Loss 14962.336946 | Time 5.220750
Epoch 108 | Batch 40/157 | Loss 3808.498041 | Rotate Loss 14790.545922 | Time 5.430012
Epoch 108 | Batch 50/157 | Loss 3837.995357 | Rotate Loss 14808.158395 | Time 5.320656
Epoch 108 | Batch 60/157 | Loss 3839.110772 | Rotate Loss 14748.201972 | Time 5.407515
Epoch 108 | Batch 70/157 | Loss 3827.028712 | Rotate Loss 14769.603543 | Time 5.273337
Epoch 108 | Batch 80/157 | Loss 3813.418828 | Rotate Loss 14791.899498 | Time 5.209974
Epoch 108 | Batch 90/157 | Loss 3809.891481 | Rotate Loss 14783.008499 | Time 5.252165
Epoch 108 | Batch 100/157 | Loss 3802.875682 | Rotate Loss 14776.745359 | Time 5.323449
Epoch 108 | Batch 110/157 | Loss 3790.616174 | Rotate Loss 14785.397171 | Time 5.188502
Epoch 108 | Batch 120/157 | Loss 3781.612559 | Rotate Loss 14794.883006 | Time 5.335160
Epoch 108 | Batch 130/157 | Loss 3796.990579 | Rotate Loss 14799.384005 | Time 5.213106
Epoch 108 | Batch 140/157 | Loss 3814.312180 | Rotate Loss 14817.799258 | Time 5.203045
Epoch 108 | Batch 150/157 | Loss 3811.019231 | Rotate Loss 14828.106219 | Time 5.188760
