Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=False, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
0c41322f-6e60-4005-bd53-1a3396e74de5
Start Training Backbone
Epoch 12 | Batch 0/58 | Loss 5.5480 | Rotate Loss 0.0000 | Accuracy 5.797101 | Rotate Accuracy 0.0000 | Time 6.0906
Epoch 12 | Batch 5/58 | Loss 5.1404 | Rotate Loss 0.0000 | Accuracy 4.106280 | Rotate Accuracy 0.0000 | Time 6.0060
Epoch 12 | Batch 10/58 | Loss 5.0819 | Rotate Loss 0.0000 | Accuracy 4.084321 | Rotate Accuracy 0.0000 | Time 5.9963
Epoch 12 | Batch 15/58 | Loss 5.0920 | Rotate Loss 0.0000 | Accuracy 4.121377 | Rotate Accuracy 0.0000 | Time 5.9972
Epoch 12 | Batch 20/58 | Loss 5.0447 | Rotate Loss 0.0000 | Accuracy 4.278813 | Rotate Accuracy 0.0000 | Time 6.0004
Epoch 12 | Batch 25/58 | Loss 4.9734 | Rotate Loss 0.0000 | Accuracy 4.096990 | Rotate Accuracy 0.0000 | Time 6.0055
Epoch 12 | Batch 30/58 | Loss 4.9501 | Rotate Loss 0.0000 | Accuracy 4.137447 | Rotate Accuracy 0.0000 | Time 5.9955
Epoch 12 | Batch 35/58 | Loss 4.9259 | Rotate Loss 0.0000 | Accuracy 4.166667 | Rotate Accuracy 0.0000 | Time 5.9921
Epoch 12 | Batch 40/58 | Loss 4.8806 | Rotate Loss 0.0000 | Accuracy 4.277130 | Rotate Accuracy 0.0000 | Time 6.0405
Epoch 12 | Batch 45/58 | Loss 4.8673 | Rotate Loss 0.0000 | Accuracy 4.284814 | Rotate Accuracy 0.0000 | Time 5.9836
Epoch 12 | Batch 50/58 | Loss 4.8422 | Rotate Loss 0.0000 | Accuracy 4.362035 | Rotate Accuracy 0.0000 | Time 5.9921
Epoch 12 | Batch 55/58 | Loss 4.8359 | Rotate Loss 0.0000 | Accuracy 4.438406 | Rotate Accuracy 0.0000 | Time 6.0164
Epoch 12 : Accuracy 4.050000, Rotate Accuracy 0.000000, Time 458.208367
