Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=200)
039b8454-1d57-4534-801a-6ae170dc368c
Start Training Backbone
Epoch 1 | Batch 0/188 | Loss 40127.808594 | Rotate Loss 31999.703125 | Time 5.047940
Epoch 128 | Batch 50/188 | Loss 5292.739737 | Rotate Loss 13042.653646 | Time 5.172681
Epoch 128 | Batch 60/188 | Loss 5283.498703 | Rotate Loss 13035.901639 | Time 5.189906
Epoch 128 | Batch 70/188 | Loss 5287.736851 | Rotate Loss 13034.094410 | Time 5.227194
Epoch 128 | Batch 80/188 | Loss 5290.267259 | Rotate Loss 13023.173032 | Time 5.329915
Epoch 128 | Batch 90/188 | Loss 5302.943558 | Rotate Loss 13074.817222 | Time 5.209479
Epoch 128 | Batch 100/188 | Loss 5298.204005 | Rotate Loss 13068.541692 | Time 5.191038
Epoch 128 | Batch 110/188 | Loss 5292.663759 | Rotate Loss 13080.915892 | Time 5.177818
Epoch 128 | Batch 120/188 | Loss 5291.382853 | Rotate Loss 13062.720687 | Time 5.199349
Epoch 128 | Batch 130/188 | Loss 5294.469779 | Rotate Loss 13092.035484 | Time 5.195596
Epoch 128 | Batch 140/188 | Loss 5302.770380 | Rotate Loss 13101.974845 | Time 5.227829
Epoch 128 | Batch 150/188 | Loss 5302.195982 | Rotate Loss 13128.242808 | Time 5.232358
Epoch 128 | Batch 160/188 | Loss 5298.550987 | Rotate Loss 13141.631308 | Time 5.285909
Epoch 128 | Batch 170/188 | Loss 5294.462205 | Rotate Loss 13135.036047 | Time 5.325530
Epoch 128 | Batch 180/188 | Loss 5291.793360 | Rotate Loss 13138.432709 | Time 5.341665
Epoch 128 : Accuracy 7.400000, Rotate Accuracy 47.641667, Time 1098.232208
Epoch 129 | Batch 0/188 | Loss 5220.183594 | Rotate Loss 13648.515625 | Time 4.944422
Epoch 129 | Batch 10/188 | Loss 5231.773038 | Rotate Loss 12841.767756 | Time 5.205403
Epoch 129 | Batch 20/188 | Loss 5333.606631 | Rotate Loss 13104.879092 | Time 5.242785
Epoch 129 | Batch 30/188 | Loss 5338.842474 | Rotate Loss 13084.536794 | Time 5.330246
Epoch 129 | Batch 40/188 | Loss 5308.271020 | Rotate Loss 13055.338415 | Time 5.325393
Epoch 129 | Batch 50/188 | Loss 5302.219660 | Rotate Loss 13130.187806 | Time 5.318006
Epoch 129 | Batch 60/188 | Loss 5286.518267 | Rotate Loss 13097.020620 | Time 5.306992
Epoch 129 | Batch 70/188 | Loss 5284.270783 | Rotate Loss 13079.752531 | Time 5.241564
Epoch 129 | Batch 80/188 | Loss 5294.306827 | Rotate Loss 13120.148245 | Time 5.175065
Epoch 129 | Batch 90/188 | Loss 5294.678775 | Rotate Loss 13139.879636 | Time 5.181248
Epoch 129 | Batch 100/188 | Loss 5288.392129 | Rotate Loss 13104.135597 | Time 5.225102
Epoch 129 | Batch 110/188 | Loss 5278.765568 | Rotate Loss 13109.082066 | Time 5.325567
Epoch 129 | Batch 120/188 | Loss 5278.033554 | Rotate Loss 13106.721720 | Time 5.204103
Epoch 129 | Batch 130/188 | Loss 5280.000798 | Rotate Loss 13122.101980 | Time 5.179147
Epoch 129 | Batch 140/188 | Loss 5281.139382 | Rotate Loss 13104.459663 | Time 5.255663
Epoch 129 | Batch 150/188 | Loss 5288.361574 | Rotate Loss 13108.913028 | Time 5.335076
Epoch 129 | Batch 160/188 | Loss 5285.049717 | Rotate Loss 13102.010724 | Time 5.315547
Epoch 129 | Batch 170/188 | Loss 5285.144214 | Rotate Loss 13097.435581 | Time 5.350453
Epoch 129 | Batch 180/188 | Loss 5279.660181 | Rotate Loss 13100.363864 | Time 5.313256
Epoch 129 : Accuracy 7.183333, Rotate Accuracy 47.583333, Time 1104.259758
Epoch 130 | Batch 0/188 | Loss 5237.712891 | Rotate Loss 12862.023438 | Time 4.944569
Epoch 130 | Batch 10/188 | Loss 5247.029075 | Rotate Loss 12915.816761 | Time 5.194393
Epoch 130 | Batch 20/188 | Loss 5306.817522 | Rotate Loss 13094.244420 | Time 5.230159
Epoch 130 | Batch 30/188 | Loss 5292.587623 | Rotate Loss 13077.178679 | Time 5.259748
Epoch 130 | Batch 40/188 | Loss 5279.380847 | Rotate Loss 13093.742950 | Time 5.242047
Epoch 130 | Batch 50/188 | Loss 5299.469382 | Rotate Loss 13142.133119 | Time 5.277932
Epoch 130 | Batch 60/188 | Loss 5274.538590 | Rotate Loss 13116.947618 | Time 5.453429
Epoch 130 | Batch 70/188 | Loss 5274.456605 | Rotate Loss 13120.860475 | Time 5.438897
Epoch 130 | Batch 80/188 | Loss 5288.871763 | Rotate Loss 13152.891397 | Time 5.353461
Epoch 130 | Batch 90/188 | Loss 5288.514766 | Rotate Loss 13157.492359 | Time 5.190192
Epoch 130 | Batch 100/188 | Loss 5276.949383 | Rotate Loss 13142.269028 | Time 5.176407
Epoch 130 | Batch 110/188 | Loss 5276.475929 | Rotate Loss 13132.454603 | Time 5.196773
Epoch 130 | Batch 120/188 | Loss 5271.884758 | Rotate Loss 13126.994964 | Time 5.232571
Epoch 130 | Batch 130/188 | Loss 5278.232448 | Rotate Loss 13128.747793 | Time 5.198518
Epoch 130 | Batch 140/188 | Loss 5287.785787 | Rotate Loss 13105.272219 | Time 5.358607
Epoch 130 | Batch 150/188 | Loss 5290.325321 | Rotate Loss 13108.290822 | Time 5.224978
Epoch 130 | Batch 160/188 | Loss 5289.086035 | Rotate Loss 13130.251941 | Time 5.159736
Epoch 130 | Batch 170/188 | Loss 5292.575218 | Rotate Loss 13118.575064 | Time 5.190986
Epoch 130 | Batch 180/188 | Loss 5293.825934 | Rotate Loss 13132.326657 | Time 5.183195
Epoch 130 : Accuracy 8.350000, Rotate Accuracy 47.666667, Time 1100.399423
Epoch 131 | Batch 0/188 | Loss 5352.050293 | Rotate Loss 12361.281250 | Time 4.934241
Epoch 131 | Batch 10/188 | Loss 5166.915794 | Rotate Loss 12635.495028 | Time 5.206398
Epoch 131 | Batch 20/188 | Loss 5365.905064 | Rotate Loss 12843.820685 | Time 5.243731
Epoch 131 | Batch 30/188 | Loss 5313.811996 | Rotate Loss 12921.967238 | Time 5.227852
Epoch 131 | Batch 40/188 | Loss 5299.303330 | Rotate Loss 12966.155678 | Time 5.231269
Epoch 131 | Batch 50/188 | Loss 5296.333113 | Rotate Loss 13051.651654 | Time 5.211521
Epoch 131 | Batch 60/188 | Loss 5269.463859 | Rotate Loss 13037.147285 | Time 5.228345
Epoch 131 | Batch 70/188 | Loss 5265.329851 | Rotate Loss 13012.736686 | Time 5.300828
Epoch 131 | Batch 80/188 | Loss 5286.141951 | Rotate Loss 13054.438368 | Time 5.241390
Epoch 131 | Batch 90/188 | Loss 5286.024146 | Rotate Loss 13088.702610 | Time 5.243359
Epoch 131 | Batch 100/188 | Loss 5277.793075 | Rotate Loss 13094.797262 | Time 5.234593
Epoch 131 | Batch 110/188 | Loss 5269.006603 | Rotate Loss 13096.613880 | Time 5.216188
Epoch 131 | Batch 120/188 | Loss 5265.811249 | Rotate Loss 13070.067020 | Time 5.196173
Epoch 131 | Batch 130/188 | Loss 5271.949815 | Rotate Loss 13087.478650 | Time 5.277910
Epoch 131 | Batch 140/188 | Loss 5275.518676 | Rotate Loss 13094.618185 | Time 5.358999
Epoch 131 | Batch 150/188 | Loss 5276.634678 | Rotate Loss 13118.367550 | Time 5.449213
Epoch 131 | Batch 160/188 | Loss 5282.714710 | Rotate Loss 13120.359860 | Time 5.377326
Epoch 131 | Batch 170/188 | Loss 5283.097930 | Rotate Loss 13106.212674 | Time 5.336370
Epoch 131 | Batch 180/188 | Loss 5278.941201 | Rotate Loss 13107.136481 | Time 5.215278
Epoch 131 : Accuracy 7.483333, Rotate Accuracy 47.741667, Time 1103.808372
Epoch 132 | Batch 0/188 | Loss 5133.116699 | Rotate Loss 13010.875000 | Time 4.973442
Epoch 132 | Batch 10/188 | Loss 5155.742276 | Rotate Loss 12860.253551 | Time 5.146281
Epoch 132 | Batch 20/188 | Loss 5313.852841 | Rotate Loss 12957.904018 | Time 5.198785
Epoch 132 | Batch 30/188 | Loss 5330.444887 | Rotate Loss 12911.524446 | Time 5.215410
Epoch 132 | Batch 40/188 | Loss 5310.014506 | Rotate Loss 12906.013338 | Time 5.376305
Epoch 132 | Batch 50/188 | Loss 5325.538507 | Rotate Loss 12955.317249 | Time 5.230257
Epoch 132 | Batch 60/188 | Loss 5303.179768 | Rotate Loss 12891.694032 | Time 5.323323
Epoch 132 | Batch 70/188 | Loss 5294.331062 | Rotate Loss 12907.509133 | Time 5.272430
Epoch 132 | Batch 80/188 | Loss 5296.292740 | Rotate Loss 12923.599537 | Time 5.308905
Epoch 132 | Batch 90/188 | Loss 5281.938981 | Rotate Loss 12962.678314 | Time 5.293039
Epoch 132 | Batch 100/188 | Loss 5281.520957 | Rotate Loss 12973.421720 | Time 5.321083
Epoch 132 | Batch 110/188 | Loss 5275.720941 | Rotate Loss 12988.897593 | Time 5.191771
Epoch 132 | Batch 120/188 | Loss 5268.871122 | Rotate Loss 13003.532670 | Time 5.189672
Epoch 132 | Batch 130/188 | Loss 5273.049652 | Rotate Loss 13013.618022 | Time 5.214364
Epoch 132 | Batch 140/188 | Loss 5281.392104 | Rotate Loss 13015.477504 | Time 5.202905
Epoch 132 | Batch 150/188 | Loss 5277.257709 | Rotate Loss 13041.925704 | Time 5.306354
Epoch 132 | Batch 160/188 | Loss 5276.348809 | Rotate Loss 13043.778872 | Time 5.433239
Epoch 132 | Batch 170/188 | Loss 5277.972773 | Rotate Loss 13040.850192 | Time 5.430539
Epoch 132 | Batch 180/188 | Loss 5279.310806 | Rotate Loss 13051.007467 | Time 5.277071
Epoch 132 : Accuracy 7.183333, Rotate Accuracy 47.683333, Time 1104.622436
Epoch 133 | Batch 0/188 | Loss 5125.991699 | Rotate Loss 12649.273438 | Time 4.958997
Epoch 133 | Batch 10/188 | Loss 5205.159002 | Rotate Loss 12941.358665 | Time 5.235708
Epoch 133 | Batch 20/188 | Loss 5310.393159 | Rotate Loss 12995.395089 | Time 5.242117
Epoch 133 | Batch 30/188 | Loss 5294.934948 | Rotate Loss 12959.777974 | Time 5.359178
Epoch 133 | Batch 40/188 | Loss 5272.238186 | Rotate Loss 12956.799162 | Time 5.278602
Epoch 133 | Batch 50/188 | Loss 5273.544386 | Rotate Loss 12988.437040 | Time 5.227989
Epoch 133 | Batch 60/188 | Loss 5269.760294 | Rotate Loss 12958.433530 | Time 5.250589
Epoch 133 | Batch 70/188 | Loss 5271.027846 | Rotate Loss 12973.048746 | Time 5.254420
Epoch 133 | Batch 80/188 | Loss 5290.200099 | Rotate Loss 12992.907793 | Time 5.205569
Epoch 133 | Batch 90/188 | Loss 5292.775938 | Rotate Loss 13004.478795 | Time 5.136984
Epoch 133 | Batch 100/188 | Loss 5282.495170 | Rotate Loss 12990.899443 | Time 5.203084
Epoch 133 | Batch 110/188 | Loss 5276.943337 | Rotate Loss 13004.821931 | Time 5.247622
Epoch 133 | Batch 120/188 | Loss 5273.667291 | Rotate Loss 12992.204029 | Time 5.227420
Epoch 133 | Batch 130/188 | Loss 5270.314371 | Rotate Loss 13025.403865 | Time 5.245278
Epoch 133 | Batch 140/188 | Loss 5276.131368 | Rotate Loss 13032.965481 | Time 5.226017
Epoch 133 | Batch 150/188 | Loss 5267.685266 | Rotate Loss 13031.453125 | Time 5.161757
Epoch 133 | Batch 160/188 | Loss 5267.816582 | Rotate Loss 13050.425223 | Time 5.167825
Epoch 133 | Batch 170/188 | Loss 5270.282832 | Rotate Loss 13041.098319 | Time 5.179819
Epoch 133 | Batch 180/188 | Loss 5267.335913 | Rotate Loss 13045.864080 | Time 5.239308
Epoch 133 : Accuracy 7.350000, Rotate Accuracy 47.558333, Time 1097.139812
Epoch 134 | Batch 0/188 | Loss 5219.916992 | Rotate Loss 12559.375000 | Time 4.985852
Epoch 134 | Batch 10/188 | Loss 5207.043457 | Rotate Loss 12941.132812 | Time 5.271585
Epoch 134 | Batch 20/188 | Loss 5305.460751 | Rotate Loss 13057.062128 | Time 5.228355
Epoch 134 | Batch 30/188 | Loss 5305.717710 | Rotate Loss 12929.238155 | Time 5.342082
Epoch 134 | Batch 40/188 | Loss 5271.558498 | Rotate Loss 12881.935785 | Time 5.288150
Epoch 134 | Batch 50/188 | Loss 5272.955748 | Rotate Loss 13023.975184 | Time 5.268408
Epoch 134 | Batch 60/188 | Loss 5261.524390 | Rotate Loss 12990.891906 | Time 5.266478
Epoch 134 | Batch 70/188 | Loss 5272.983557 | Rotate Loss 13038.993618 | Time 5.297053
Epoch 134 | Batch 80/188 | Loss 5275.882740 | Rotate Loss 13028.489005 | Time 5.361213
Epoch 134 | Batch 90/188 | Loss 5285.775702 | Rotate Loss 13058.354138 | Time 5.145716
Epoch 134 | Batch 100/188 | Loss 5279.958864 | Rotate Loss 13010.858137 | Time 5.207007
Epoch 134 | Batch 110/188 | Loss 5277.743824 | Rotate Loss 13010.344243 | Time 5.159339
Epoch 134 | Batch 120/188 | Loss 5279.770254 | Rotate Loss 13014.190083 | Time 5.256673
Epoch 134 | Batch 130/188 | Loss 5280.362882 | Rotate Loss 13023.011689 | Time 5.341144
Epoch 134 | Batch 140/188 | Loss 5287.222178 | Rotate Loss 13012.303967 | Time 5.409206
Epoch 134 | Batch 150/188 | Loss 5285.257816 | Rotate Loss 13027.477752 | Time 5.353408
Epoch 134 | Batch 160/188 | Loss 5278.568475 | Rotate Loss 13040.046826 | Time 5.241308
Epoch 134 | Batch 170/188 | Loss 5276.095697 | Rotate Loss 13036.652686 | Time 5.223104
Epoch 134 | Batch 180/188 | Loss 5275.998163 | Rotate Loss 13030.181241 | Time 5.237327
Epoch 134 : Accuracy 7.350000, Rotate Accuracy 47.600000, Time 1104.728817
Epoch 135 | Batch 0/188 | Loss 5327.795898 | Rotate Loss 12906.796875 | Time 4.953055
Epoch 135 | Batch 10/188 | Loss 5180.710449 | Rotate Loss 12698.345170 | Time 5.303310
Epoch 135 | Batch 20/188 | Loss 5226.654994 | Rotate Loss 12892.883557 | Time 5.234699
Epoch 135 | Batch 30/188 | Loss 5233.035456 | Rotate Loss 12877.852571 | Time 5.361416
Epoch 135 | Batch 40/188 | Loss 5229.299126 | Rotate Loss 12864.494855 | Time 5.305315
Epoch 135 | Batch 50/188 | Loss 5238.661860 | Rotate Loss 12889.667126 | Time 5.202653
Epoch 135 | Batch 60/188 | Loss 5230.899710 | Rotate Loss 12906.616547 | Time 5.161443
Epoch 135 | Batch 70/188 | Loss 5236.704191 | Rotate Loss 12901.454996 | Time 5.153311
Epoch 135 | Batch 80/188 | Loss 5236.961986 | Rotate Loss 12940.397377 | Time 5.537517
Epoch 135 | Batch 90/188 | Loss 5245.936384 | Rotate Loss 12970.762019 | Time 5.289490
Epoch 135 | Batch 100/188 | Loss 5244.495431 | Rotate Loss 12942.064588 | Time 5.199235
Epoch 135 | Batch 110/188 | Loss 5246.633965 | Rotate Loss 12949.725648 | Time 5.174815
Epoch 135 | Batch 120/188 | Loss 5246.483354 | Rotate Loss 12937.012784 | Time 5.167185
Epoch 135 | Batch 130/188 | Loss 5251.516102 | Rotate Loss 12954.225489 | Time 5.207594
Epoch 135 | Batch 140/188 | Loss 5258.768915 | Rotate Loss 12949.711215 | Time 5.189905
Epoch 135 | Batch 150/188 | Loss 5254.772377 | Rotate Loss 12964.390263 | Time 5.169196
Epoch 135 | Batch 160/188 | Loss 5255.369426 | Rotate Loss 12972.611559 | Time 5.209252
Epoch 135 | Batch 170/188 | Loss 5250.542455 | Rotate Loss 12958.217608 | Time 5.208517
Epoch 135 | Batch 180/188 | Loss 5246.570652 | Rotate Loss 12961.666307 | Time 5.189874
Epoch 135 : Accuracy 7.466667, Rotate Accuracy 47.641667, Time 1094.620350
Epoch 136 | Batch 0/188 | Loss 5093.946289 | Rotate Loss 12719.109375 | Time 5.025158
Epoch 136 | Batch 10/188 | Loss 5208.641246 | Rotate Loss 12846.094460 | Time 5.169189
Epoch 136 | Batch 20/188 | Loss 5261.372884 | Rotate Loss 12963.423735 | Time 5.198183
Epoch 136 | Batch 30/188 | Loss 5268.254158 | Rotate Loss 12934.185484 | Time 5.142571
Epoch 136 | Batch 40/188 | Loss 5262.367235 | Rotate Loss 12902.618521 | Time 5.203831
Epoch 136 | Batch 50/188 | Loss 5277.235304 | Rotate Loss 12912.067402 | Time 5.215116
Epoch 136 | Batch 60/188 | Loss 5253.028809 | Rotate Loss 12881.883581 | Time 5.244778
Epoch 136 | Batch 70/188 | Loss 5253.707595 | Rotate Loss 12887.901629 | Time 5.152080
Epoch 136 | Batch 80/188 | Loss 5256.062036 | Rotate Loss 12915.564622 | Time 5.205402
Epoch 136 | Batch 90/188 | Loss 5254.767846 | Rotate Loss 12945.722012 | Time 5.242515
Epoch 136 | Batch 100/188 | Loss 5254.683966 | Rotate Loss 12940.669709 | Time 5.313534
Epoch 136 | Batch 110/188 | Loss 5255.789032 | Rotate Loss 12961.525760 | Time 5.231048
Epoch 136 | Batch 120/188 | Loss 5249.199158 | Rotate Loss 12949.384362 | Time 5.260145
Epoch 136 | Batch 130/188 | Loss 5255.560629 | Rotate Loss 12972.521648 | Time 5.233770
Epoch 136 | Batch 140/188 | Loss 5259.675144 | Rotate Loss 12966.859320 | Time 5.209852
Epoch 136 | Batch 150/188 | Loss 5265.617679 | Rotate Loss 12970.656716 | Time 5.202075
Epoch 136 | Batch 160/188 | Loss 5262.929903 | Rotate Loss 12994.120972 | Time 5.557987
Epoch 136 | Batch 170/188 | Loss 5261.970909 | Rotate Loss 12990.275493 | Time 5.261568
Epoch 136 | Batch 180/188 | Loss 5255.428263 | Rotate Loss 12982.588700 | Time 5.252293
Epoch 136 : Accuracy 8.216667, Rotate Accuracy 47.841667, Time 1095.495994
Epoch 137 | Batch 0/188 | Loss 5330.170898 | Rotate Loss 12844.968750 | Time 4.961826
Epoch 137 | Batch 10/188 | Loss 5256.591131 | Rotate Loss 12884.948153 | Time 5.203135
Epoch 137 | Batch 20/188 | Loss 5360.285993 | Rotate Loss 12942.455357 | Time 5.197632
Epoch 137 | Batch 30/188 | Loss 5304.778903 | Rotate Loss 12895.513609 | Time 5.226954
Epoch 137 | Batch 40/188 | Loss 5281.252191 | Rotate Loss 12917.235137 | Time 5.227098
Epoch 137 | Batch 50/188 | Loss 5285.436303 | Rotate Loss 12965.198223 | Time 5.234974
Epoch 137 | Batch 60/188 | Loss 5274.555400 | Rotate Loss 12981.945825 | Time 5.251684
Epoch 137 | Batch 70/188 | Loss 5274.746341 | Rotate Loss 13020.896237 | Time 5.211082
Epoch 137 | Batch 80/188 | Loss 5288.756854 | Rotate Loss 13013.008873 | Time 5.197910
Epoch 137 | Batch 90/188 | Loss 5289.990149 | Rotate Loss 13045.948489 | Time 5.163918
Epoch 137 | Batch 100/188 | Loss 5287.327733 | Rotate Loss 13020.528001 | Time 5.195002
Epoch 137 | Batch 110/188 | Loss 5282.224099 | Rotate Loss 13032.140555 | Time 5.193094
Epoch 137 | Batch 120/188 | Loss 5279.115694 | Rotate Loss 13031.315535 | Time 5.218230
Epoch 137 | Batch 130/188 | Loss 5281.847660 | Rotate Loss 13033.322996 | Time 5.315013
Epoch 137 | Batch 140/188 | Loss 5286.416874 | Rotate Loss 13031.149823 | Time 5.316002
Epoch 137 | Batch 150/188 | Loss 5283.882573 | Rotate Loss 13020.073262 | Time 5.258251
Epoch 137 | Batch 160/188 | Loss 5283.600264 | Rotate Loss 13051.279212 | Time 5.295901
Epoch 137 | Batch 170/188 | Loss 5279.222779 | Rotate Loss 13042.093110 | Time 5.229940
Epoch 137 | Batch 180/188 | Loss 5281.916752 | Rotate Loss 13040.010489 | Time 5.202430
Epoch 137 : Accuracy 7.766667, Rotate Accuracy 47.716667, Time 1096.838614
Epoch 138 | Batch 0/188 | Loss 4941.133789 | Rotate Loss 13139.429688 | Time 4.930660
Epoch 138 | Batch 10/188 | Loss 5186.543546 | Rotate Loss 12667.752131 | Time 5.161912
Epoch 138 | Batch 20/188 | Loss 5283.451683 | Rotate Loss 12833.084449 | Time 5.246367
Epoch 138 | Batch 30/188 | Loss 5247.317351 | Rotate Loss 12860.992944 | Time 5.606772
Epoch 138 | Batch 40/188 | Loss 5231.911252 | Rotate Loss 12891.621761 | Time 5.347858
Epoch 138 | Batch 50/188 | Loss 5228.824133 | Rotate Loss 12906.178002 | Time 5.225865
Epoch 138 | Batch 60/188 | Loss 5230.698835 | Rotate Loss 12897.986552 | Time 5.253793
Epoch 138 | Batch 70/188 | Loss 5231.164592 | Rotate Loss 12896.020797 | Time 5.262675
Epoch 138 | Batch 80/188 | Loss 5241.146973 | Rotate Loss 12887.282311 | Time 5.287529
Epoch 138 | Batch 90/188 | Loss 5259.201129 | Rotate Loss 12937.956731 | Time 5.341342
Epoch 138 | Batch 100/188 | Loss 5249.589786 | Rotate Loss 12914.040532 | Time 5.267364
Epoch 138 | Batch 110/188 | Loss 5248.285363 | Rotate Loss 12912.613316 | Time 5.292327
Epoch 138 | Batch 120/188 | Loss 5244.445793 | Rotate Loss 12896.065728 | Time 5.237513
Epoch 138 | Batch 130/188 | Loss 5238.396481 | Rotate Loss 12906.725429 | Time 5.276019
Epoch 138 | Batch 140/188 | Loss 5247.587025 | Rotate Loss 12904.511525 | Time 5.343900
Epoch 138 | Batch 150/188 | Loss 5245.188758 | Rotate Loss 12909.282337 | Time 5.342388
Epoch 138 | Batch 160/188 | Loss 5245.502675 | Rotate Loss 12908.844720 | Time 5.200588
Epoch 138 | Batch 170/188 | Loss 5241.262473 | Rotate Loss 12892.463999 | Time 5.147593
Epoch 138 | Batch 180/188 | Loss 5237.527962 | Rotate Loss 12898.910048 | Time 5.184068
Epoch 138 : Accuracy 7.333333, Rotate Accuracy 47.783333, Time 1103.022680
Epoch 139 | Batch 0/188 | Loss 5133.687988 | Rotate Loss 13060.562500 | Time 4.994072
Epoch 139 | Batch 10/188 | Loss 5227.375710 | Rotate Loss 12886.025568 | Time 5.148995
Epoch 139 | Batch 20/188 | Loss 5293.773321 | Rotate Loss 13041.961682 | Time 5.179734
Epoch 139 | Batch 30/188 | Loss 5295.448951 | Rotate Loss 12973.387349 | Time 5.173860
Epoch 139 | Batch 40/188 | Loss 5273.718798 | Rotate Loss 12933.631860 | Time 5.246870
Epoch 139 | Batch 50/188 | Loss 5257.961167 | Rotate Loss 12942.882506 | Time 5.210845
Epoch 139 | Batch 60/188 | Loss 5254.776944 | Rotate Loss 12912.200692 | Time 5.207281
Epoch 139 | Batch 70/188 | Loss 5259.082286 | Rotate Loss 12944.954335 | Time 5.208720
Epoch 139 | Batch 80/188 | Loss 5269.453179 | Rotate Loss 13001.894194 | Time 5.287114
Epoch 139 | Batch 90/188 | Loss 5273.123744 | Rotate Loss 13001.710852 | Time 5.218409
Epoch 139 | Batch 100/188 | Loss 5273.329135 | Rotate Loss 12957.723700 | Time 5.263890
Epoch 139 | Batch 110/188 | Loss 5262.029055 | Rotate Loss 12951.356208 | Time 5.219609
Epoch 139 | Batch 120/188 | Loss 5259.970239 | Rotate Loss 12950.389786 | Time 5.140078
Epoch 139 | Batch 130/188 | Loss 5258.494320 | Rotate Loss 12948.515983 | Time 5.180058
Epoch 139 | Batch 140/188 | Loss 5259.904138 | Rotate Loss 12962.984929 | Time 5.206435
Epoch 139 | Batch 150/188 | Loss 5259.559845 | Rotate Loss 12972.600476 | Time 5.271098
Epoch 139 | Batch 160/188 | Loss 5255.043181 | Rotate Loss 12987.062403 | Time 5.211494
Epoch 139 | Batch 170/188 | Loss 5255.940698 | Rotate Loss 12991.056195 | Time 5.213679
Epoch 139 | Batch 180/188 | Loss 5258.993833 | Rotate Loss 12991.202219 | Time 5.206835
Epoch 139 : Accuracy 7.600000, Rotate Accuracy 47.733333, Time 1095.736791
Epoch 140 | Batch 0/188 | Loss 5393.937988 | Rotate Loss 12331.312500 | Time 4.943872
Epoch 140 | Batch 10/188 | Loss 5160.418901 | Rotate Loss 12866.796165 | Time 5.228282
Epoch 140 | Batch 20/188 | Loss 5290.633440 | Rotate Loss 13019.587798 | Time 5.232165
Epoch 140 | Batch 30/188 | Loss 5282.211867 | Rotate Loss 12897.734879 | Time 5.203545
Epoch 140 | Batch 40/188 | Loss 5278.102539 | Rotate Loss 12877.462462 | Time 5.232681
Epoch 140 | Batch 50/188 | Loss 5280.025371 | Rotate Loss 12911.440411 | Time 5.215903
Epoch 140 | Batch 60/188 | Loss 5272.924068 | Rotate Loss 12903.498207 | Time 5.163131
Epoch 140 | Batch 70/188 | Loss 5271.653052 | Rotate Loss 12918.455986 | Time 5.181606
Epoch 140 | Batch 80/188 | Loss 5271.325280 | Rotate Loss 12949.191262 | Time 5.174284
Epoch 140 | Batch 90/188 | Loss 5276.454456 | Rotate Loss 12984.686041 | Time 5.309273
Epoch 140 | Batch 100/188 | Loss 5266.094925 | Rotate Loss 12956.628017 | Time 5.405326
Epoch 140 | Batch 110/188 | Loss 5261.244167 | Rotate Loss 12966.811937 | Time 5.373472
Epoch 140 | Batch 120/188 | Loss 5258.961365 | Rotate Loss 12955.284026 | Time 5.254713
Epoch 140 | Batch 130/188 | Loss 5260.551106 | Rotate Loss 12955.706584 | Time 5.161730
