Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-05, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=1000)
03b9330d-0a07-4286-946a-5d2cf1684b46
Start Training Backbone
Epoch 6 | Batch 190/438 | Loss 546.579121 | Rotate Loss 1732.745521 | Time 0.958806
Epoch 6 | Batch 200/438 | Loss 546.646336 | Rotate Loss 1733.771844 | Time 0.950755
Epoch 6 | Batch 210/438 | Loss 546.510921 | Rotate Loss 1733.250241 | Time 0.953201
Epoch 6 | Batch 220/438 | Loss 546.591987 | Rotate Loss 1733.619238 | Time 1.004811
Epoch 6 | Batch 230/438 | Loss 546.348520 | Rotate Loss 1732.722994 | Time 0.953463
Epoch 6 | Batch 240/438 | Loss 546.324687 | Rotate Loss 1732.791202 | Time 0.954124
Epoch 6 | Batch 250/438 | Loss 546.208869 | Rotate Loss 1733.598839 | Time 0.951865
Epoch 6 | Batch 260/438 | Loss 546.285740 | Rotate Loss 1733.658211 | Time 0.952854
Epoch 6 | Batch 270/438 | Loss 546.301373 | Rotate Loss 1733.178650 | Time 0.952909
Epoch 6 | Batch 280/438 | Loss 546.322415 | Rotate Loss 1733.322606 | Time 0.942303
Epoch 6 | Batch 290/438 | Loss 546.197620 | Rotate Loss 1733.578340 | Time 0.939512
Epoch 6 | Batch 300/438 | Loss 546.307246 | Rotate Loss 1733.851225 | Time 0.940705
Epoch 6 | Batch 310/438 | Loss 546.306526 | Rotate Loss 1733.722179 | Time 0.943805
Epoch 6 | Batch 320/438 | Loss 546.122348 | Rotate Loss 1733.599579 | Time 0.941672
Epoch 6 | Batch 330/438 | Loss 546.079945 | Rotate Loss 1733.587389 | Time 0.950584
Epoch 6 | Batch 340/438 | Loss 546.099366 | Rotate Loss 1733.407854 | Time 0.941637
Epoch 6 | Batch 350/438 | Loss 546.139449 | Rotate Loss 1733.632668 | Time 0.940872
Epoch 6 | Batch 360/438 | Loss 546.082850 | Rotate Loss 1733.280763 | Time 0.950252
Epoch 6 | Batch 370/438 | Loss 546.012510 | Rotate Loss 1732.889404 | Time 0.951838
Epoch 6 | Batch 380/438 | Loss 546.066047 | Rotate Loss 1732.466279 | Time 0.953676
Epoch 6 | Batch 390/438 | Loss 546.091630 | Rotate Loss 1732.364820 | Time 0.954999
Epoch 6 | Batch 400/438 | Loss 546.132919 | Rotate Loss 1732.147288 | Time 0.952680
Epoch 6 | Batch 410/438 | Loss 546.108619 | Rotate Loss 1732.153503 | Time 0.951265
Epoch 6 | Batch 420/438 | Loss 546.095075 | Rotate Loss 1731.657800 | Time 0.953754
Epoch 6 | Batch 430/438 | Loss 546.032037 | Rotate Loss 1731.387308 | Time 13.340885
