Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
5a10f8bf-3d54-43f6-9bf4-ce15166cf823
Start Training Backbone
Epoch 15 | Batch 90/132 | Loss 1714.239228 | Rotate Loss 2188.637749 | Time 0.854538
Epoch 15 | Batch 100/132 | Loss 1709.852395 | Rotate Loss 2183.699180 | Time 0.850487
Epoch 15 | Batch 110/132 | Loss 1704.487142 | Rotate Loss 2181.219876 | Time 0.857021
Epoch 15 | Batch 120/132 | Loss 1697.579340 | Rotate Loss 2174.176717 | Time 0.850654
Epoch 15 | Batch 130/132 | Loss 1691.813610 | Rotate Loss 2171.008319 | Time 0.852830
Epoch 15 : Accuracy 7.440476, Rotate Accuracy 26.089286, Time 263.076362
Epoch 16 | Batch 0/132 | Loss 1749.350464 | Rotate Loss 2070.191406 | Time 0.863805
Epoch 16 | Batch 10/132 | Loss 1645.715154 | Rotate Loss 2136.137429 | Time 0.896135
Epoch 16 | Batch 20/132 | Loss 1646.840408 | Rotate Loss 2144.831845 | Time 0.853501
Epoch 16 | Batch 30/132 | Loss 1631.644067 | Rotate Loss 2117.803427 | Time 0.855736
Epoch 16 | Batch 40/132 | Loss 1624.742712 | Rotate Loss 2100.680164 | Time 0.853901
Epoch 16 | Batch 50/132 | Loss 1618.456821 | Rotate Loss 2097.511872 | Time 0.853255
Epoch 16 | Batch 60/132 | Loss 1615.047858 | Rotate Loss 2092.796043 | Time 0.892785
Epoch 16 | Batch 70/132 | Loss 1615.004845 | Rotate Loss 2086.265735 | Time 0.854073
Epoch 16 | Batch 80/132 | Loss 1609.233698 | Rotate Loss 2082.725309 | Time 0.853653
Epoch 16 | Batch 90/132 | Loss 1606.629482 | Rotate Loss 2077.278116 | Time 0.861676
Epoch 16 | Batch 100/132 | Loss 1603.529372 | Rotate Loss 2076.120166 | Time 0.849673
